filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,contrast,mel,tempo,onset,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,label
song_7.mp3,0.22321094572544098,0.11118359863758087,2529.887365136653,2261.542808321354,4895.641093087222,0.11797920947110287,25.585055962582857,4.101722717285156,0.2052663547966926,814.7878787878788,0.038738819005710905,-235.2417755126953,43.739601135253906,-33.58891296386719,8.08104133605957,-27.906892776489258,-10.519980430603027,-13.982605934143066,-13.870938301086426,-18.35674476623535,-4.161165237426758,-19.801532745361328,-6.643776893615723,-15.651140213012695,0.5177134871482849,-10.310882568359375,-7.683004856109619,7.00693416595459,1.8305907249450684,-2.144927740097046,0.8914196491241455,-7.373104572296143,-6.600440502166748,-2.4005093574523926,0.510500967502594,-1.8643251657485962,7.983719348907471,-4.938952922821045,6.757964611053467,1.5890710353851318,5.7199931144714355,2.2448222637176514,-0.6332774758338928,-2.265451431274414,2.4745678901672363,2.3679940700531006,7.341053485870361,0.36005258560180664,-2.3994553089141846,-8.176249504089355,-3.85433030128479,Kalyani
song_2.mp3,0.22321094572544098,0.11118359863758087,2529.887365136653,2261.542808321354,4895.641093087222,0.11797920947110287,25.585055962582857,4.101722717285156,0.2052663547966926,814.7878787878788,0.038738819005710905,-235.2417755126953,43.739601135253906,-33.58891296386719,8.08104133605957,-27.906892776489258,-10.519980430603027,-13.982605934143066,-13.870938301086426,-18.35674476623535,-4.161165237426758,-19.801532745361328,-6.643776893615723,-15.651140213012695,0.5177134871482849,-10.310882568359375,-7.683004856109619,7.00693416595459,1.8305907249450684,-2.144927740097046,0.8914196491241455,-7.373104572296143,-6.600440502166748,-2.4005093574523926,0.510500967502594,-1.8643251657485962,7.983719348907471,-4.938952922821045,6.757964611053467,1.5890710353851318,5.7199931144714355,2.2448222637176514,-0.6332774758338928,-2.265451431274414,2.4745678901672363,2.3679940700531006,7.341053485870361,0.36005258560180664,-2.3994553089141846,-8.176249504089355,-3.85433030128479,Kalyani
song_29.mp3,0.22621950507164001,0.08914785832166672,2462.081861650037,2133.2376291658384,4505.633866159539,0.121877065999097,26.110698114532244,2.270660161972046,0.2018823073287388,991.0327868852459,0.013741921410995955,-241.02171325683594,48.535213470458984,-37.797454833984375,27.59129524230957,-29.494749069213867,-19.921167373657227,-9.730032920837402,-20.176265716552734,-27.017242431640625,-7.326900005340576,-16.478853225708008,-9.239890098571777,-15.531545639038086,5.076247692108154,-7.085866928100586,-14.18929386138916,4.862438201904297,3.5748722553253174,-5.2873077392578125,3.0569467544555664,-5.0746073722839355,-2.87536883354187,-4.556002140045166,1.8717107772827148,-3.3985304832458496,7.2820725440979,1.9820877313613892,5.558579921722412,3.4499247074127197,5.389197826385498,2.469158411026001,2.9931750297546387,-5.360708713531494,0.5995727181434631,-0.80007404088974,3.4499127864837646,-1.9812895059585571,-1.0778040885925293,-4.13469934463501,-2.218569040298462,Kalyani
song_28.mp3,0.26839762926101685,0.09612756967544556,2396.6442199205503,2062.685798684408,4393.0512135981035,0.11699626910797213,24.522332429183425,2.2692196369171143,0.2219347936308472,1027.5655172413792,0.0188687478072698,-189.53750610351562,60.772308349609375,-52.694644927978516,11.032705307006836,-37.68672180175781,-13.126795768737793,-18.860591888427734,-11.107160568237305,-19.800277709960938,-7.766115665435791,-22.584888458251953,-5.1439738273620605,-17.549100875854492,-2.5108327865600586,-4.523932456970215,-9.692261695861816,6.340482711791992,-3.0265095233917236,-7.346661567687988,-2.261828660964966,-7.683579444885254,-8.889846801757812,-0.9575058817863464,1.6381279230117798,-2.7568304538726807,12.495219230651855,-3.469975471496582,9.01116943359375,1.3430778980255127,6.596664905548096,3.849656343460083,1.7059218883514404,-1.6804819107055664,4.618041515350342,0.13080519437789917,7.153420448303223,-2.2722742557525635,-1.7640496492385864,-6.347790241241455,-3.3778157234191895,Kalyani
song_30.mp3,0.3043387532234192,0.0745476707816124,780.5814868343887,1101.9343757809368,1041.1937040441176,0.04616978884481424,20.568726582121098,1.5004667043685913,0.23016204735249873,1014.2738853503184,-0.00045410325428788293,-279.73297119140625,197.25982666015625,18.56856346130371,-9.096933364868164,-12.139447212219238,-1.452720046043396,-20.770170211791992,-4.281275272369385,-4.350271224975586,2.681703567504883,-7.1622090339660645,-1.0701591968536377,-8.851598739624023,-2.9573280811309814,-4.630590438842773,1.8111568689346313,-2.2767434120178223,-0.6402584314346313,-3.5944151878356934,-1.046965479850769,-5.026846408843994,-4.913373947143555,-5.85346794128418,-1.5041637420654297,-3.062500238418579,-2.380004644393921,-2.600559949874878,-1.1825443506240845,-4.597999095916748,-4.672357082366943,-3.110201597213745,-2.2674875259399414,-3.766362190246582,-1.7745248079299927,0.5737445950508118,-0.18909190595149994,-0.8785993456840515,-0.97817462682724,-0.9407342672348022,-3.2797343730926514,Kambodhi
song_25.mp3,0.27645376324653625,0.28057679533958435,2046.67886543804,2162.829632965286,4011.875740736262,0.07459012593524252,23.300319993257624,20.69239616394043,0.18359721139933496,1018.8709677419355,0.016293864874101487,-122.80857849121094,61.2316780090332,-20.324357986450195,32.24604797363281,-2.861063241958618,-10.002264976501465,-12.575756072998047,-1.5498299598693848,-17.714244842529297,4.313803195953369,-6.1047563552856445,-8.73325252532959,-3.424577474594116,2.9822118282318115,-9.254646301269531,-1.6085509061813354,-3.685295820236206,-1.1448980569839478,-6.17646598815918,0.5869486927986145,-6.204702377319336,-3.7677383422851562,-4.731692314147949,-0.986523449420929,-3.590170383453369,5.733335018157959,7.234841346740723,14.958392143249512,11.885961532592773,11.095701217651367,4.83734130859375,8.442917823791504,4.065665245056152,5.222121238708496,2.247506856918335,2.341777801513672,2.5846238136291504,4.740302085876465,3.4273183345794678,1.1742113828659058,Kambodhi
song_20.mp3,0.3381693363189697,0.05170225352048874,1750.3305899668553,1827.355790907776,3198.441770571304,0.08968577665441177,21.542948129139205,0.7387968301773071,0.19881598672305886,1160.3063063063064,-0.03161736063524231,-218.3787384033203,121.44175720214844,-40.97402572631836,12.158219337463379,-11.735759735107422,2.3204007148742676,-20.777769088745117,7.167562484741211,-14.115642547607422,0.6794075965881348,-14.159314155578613,4.031848907470703,-10.749815940856934,2.7175204753875732,-12.316643714904785,0.9607141613960266,-5.241483211517334,0.5143944621086121,-8.0489501953125,-3.094712257385254,-6.867094039916992,-0.5360072255134583,-5.0369343757629395,-1.5377899408340454,-4.662848949432373,-4.610876560211182,-4.739689350128174,-3.3780593872070312,-6.023325443267822,-4.60932731628418,-1.4645535945892334,-2.576402425765991,-1.1595414876937866,-2.8017501831054688,-3.06300950050354,-0.7146299481391907,-0.8730158805847168,-1.8993656635284424,-1.0556130409240723,-3.7984673976898193,Kambodhi
song_26.mp3,0.2855833172798157,0.11104314774274826,1601.4847107371752,1433.565444783911,2856.0993962243615,0.08468706664409184,29.103178774219128,3.4362709522247314,0.24775496841153472,997.325,-0.023076710307406004,-215.9475555419922,129.57882690429688,-36.2321891784668,55.210994720458984,-22.910673141479492,-22.447202682495117,-12.749215126037598,7.936498165130615,-36.74998092651367,-8.099005699157715,-10.05059814453125,-14.195602416992188,6.269554615020752,-11.23062801361084,7.522973537445068,-6.542654514312744,-4.785201549530029,-5.499825477600098,1.5379568338394165,-8.825386047363281,-6.711859703063965,-2.0848872661590576,-14.067770957946777,-3.343646764755249,-3.397709608078003,1.2320592403411865,-2.9530582427978516,0.7103884220123291,-5.053439617156982,-2.5636403560638428,-2.23170804977417,-8.8975830078125,-3.508361339569092,-3.7209227085113525,-2.229307174682617,-3.4867587089538574,3.461909770965576,1.96338951587677,4.225978374481201,3.2409543991088867,Kambodhi
song_29.mp3,0.273154079914093,0.050857990980148315,1535.491622756895,1353.2355752054086,2717.2780134360487,0.09122167061726007,28.49632273583348,0.9836339950561523,0.19237437899853668,1111.187969924812,-0.03360080857546814,-285.78173828125,120.64302825927734,-39.33981704711914,32.33750534057617,0.7427544593811035,-33.07673263549805,-18.405675888061523,11.052117347717285,-26.24433135986328,-1.6094281673431396,5.843976974487305,-9.253793716430664,1.346215844154358,-8.4236478805542,4.9389214515686035,-2.1387085914611816,-2.54194974899292,6.206734657287598,6.715498447418213,2.0619001388549805,4.728846073150635,-0.3949489891529083,-5.889627933502197,-2.1958727836608887,-1.3559281826019287,4.706178665161133,2.404045820236206,7.623838901519775,2.244499444961548,1.9385929107666016,3.55780291557312,1.398288607597351,6.096011161804199,6.224896430969238,4.225522994995117,-2.815708875656128,3.345094919204712,4.673643589019775,4.904003620147705,5.511149883270264,Kambodhi
song_19.mp3,0.2977900803089142,0.08073741942644119,2095.986868474313,1737.1975264777013,3630.4669359520126,0.14050885053857068,26.895316450191885,1.5627635717391968,0.2928273002704241,935.8076923076923,0.005007051279629921,-179.91555786132812,94.49266052246094,-39.17359161376953,52.84469223022461,-36.421958923339844,-30.094676971435547,9.280280113220215,44.522056579589844,4.5341339111328125,5.662580490112305,9.725598335266113,20.76405906677246,14.473543167114258,-3.8842954635620117,-2.633479595184326,9.456792831420898,6.207514762878418,11.14631462097168,-7.837223529815674,4.546114921569824,-3.226740837097168,-2.808485507965088,-6.066920280456543,-1.1586520671844482,1.1730400323867798,3.343477487564087,-1.4797873497009277,2.809473991394043,4.501866340637207,8.885030746459961,-1.3892037868499756,-4.529021739959717,-2.3983075618743896,3.982577085494995,-0.919236958026886,2.9664340019226074,-6.706641674041748,3.6829934120178223,-3.8333077430725098,-5.021330833435059,Kambodhi
song_21.mp3,0.29812294244766235,0.11346820741891861,1324.4637140161642,1854.4517317062564,2297.5861068111453,0.05591500580495356,20.325169506007104,3.381889820098877,0.21234000159512137,1045.578947368421,0.04728442519359262,-170.85595703125,140.6581268310547,-2.016615390777588,9.858138084411621,13.561864852905273,20.3182315826416,-8.302902221679688,-21.7650089263916,-15.01484489440918,3.1027445793151855,-14.200151443481445,-0.22673073410987854,2.867823839187622,-6.30051326751709,-12.336955070495605,4.101093292236328,-5.08344841003418,-0.5907264351844788,-3.728945255279541,-1.5378528833389282,-2.8036117553710938,6.049534797668457,-2.4308316707611084,2.3764584064483643,-3.8571226596832275,-2.6834168434143066,-5.970649719238281,0.022199537605047226,-4.591218948364258,1.4038300514221191,-0.5184521079063416,6.98762321472168,4.848365783691406,8.258013725280762,2.718454360961914,5.515510082244873,0.504798173904419,1.6481066942214966,-5.235955238342285,-2.039259672164917,Kambodhi
song_22.mp3,0.2821747064590454,0.11112254858016968,1050.7892418102035,1162.6231621342229,1810.4001638690015,0.06304068708075336,22.060349305811233,3.6269140243530273,0.25435148172261574,1073.4074074074074,-0.0029495191318399477,-194.2332000732422,181.3465118408203,-39.6611442565918,11.5228910446167,9.512731552124023,-0.7453505992889404,-5.341081142425537,-10.710701942443848,-10.577324867248535,1.6385458707809448,0.2538079619407654,-2.8961284160614014,2.200098991394043,1.0053856372833252,-2.2136199474334717,4.083468914031982,3.0739481449127197,0.8870661854743958,-3.258082151412964,-2.4645330905914307,1.262968897819519,2.595893144607544,-2.9063549041748047,-1.3495620489120483,2.2734532356262207,2.584623336791992,0.4807285964488983,2.174602508544922,4.0257248878479,4.2911200523376465,0.8654296398162842,-0.973645806312561,-0.781833827495575,-0.17739078402519226,0.5061933398246765,-1.8613598346710205,-2.8809642791748047,-0.4683220386505127,-3.1895132064819336,-2.3240861892700195,Kambodhi
song_23.mp3,0.2879028916358948,0.02412581443786621,2577.3368494912825,2573.2407785928526,5869.225620706753,0.22962924890350878,23.56469588476342,0.14121054112911224,0.22680690546387527,993.9010989010989,-0.0054128910577127,-281.4070739746094,108.10969543457031,13.458998680114746,5.5389556884765625,-13.94494342803955,33.605777740478516,-30.829116821289062,23.44966697692871,-6.38773250579834,4.8700408935546875,2.889460563659668,-6.621504306793213,4.543909549713135,-7.077300071716309,-5.705630302429199,14.504945755004883,-7.3523335456848145,15.299160957336426,-9.84597110748291,8.72286605834961,-8.358183860778809,-6.396171569824219,-4.198564052581787,0.705554723739624,-6.118788719177246,2.5201358795166016,-9.563942909240723,8.25986099243164,-12.34691047668457,4.008248329162598,-9.479619979858398,-1.7549395561218262,-7.016458511352539,1.430094599723816,0.8874247074127197,0.7866653203964233,-1.1464108228683472,1.924061894416809,-6.047969341278076,6.92874813079834,Kambodhi
song_24.mp3,0.23046106100082397,0.1410723328590393,1060.4608617106126,1444.7913501742205,1830.0500450488585,0.0455464618001806,20.155977119248316,5.370992183685303,0.2846057925449833,974.5428571428571,-0.024166138182903304,-200.24232482910156,151.2564239501953,-6.2606096267700195,27.52452278137207,-11.525278091430664,-9.556855201721191,-25.064342498779297,-15.808440208435059,-30.48262596130371,-14.849639892578125,-6.463474273681641,5.647383213043213,-2.1189751625061035,3.0960288047790527,-2.890246629714966,6.463944911956787,-3.7265326976776123,-3.244706153869629,-7.482057571411133,1.6400930881500244,-5.915308475494385,-0.8838866949081421,-0.5278576612472534,-0.5397232174873352,1.7193920612335205,4.085103988647461,0.3907310366630554,0.5677227973937988,3.4094061851501465,6.399858474731445,2.1944468021392822,-2.3358843326568604,-2.323045253753662,-0.17765967547893524,-0.593979001045227,2.991222620010376,-0.688759982585907,-1.6623549461364746,-1.3433336019515991,-2.692528009414673,Kambodhi
song_13.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_16.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_10.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_2.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_4.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_14.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_9.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_8.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_11.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_1.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_5.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_18.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_7.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_6.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
song_3.mp3,0.24290204048156738,0.1090000718832016,2587.6727717907215,2244.920455381866,4914.488807091346,0.13489056980965464,24.68539750599469,3.785227060317993,0.19356666828241845,522.7066666666667,0.04465361008889022,-224.24903869628906,52.76483917236328,-30.71494483947754,12.854654312133789,-24.020235061645508,-8.830174446105957,-12.414709091186523,-10.981892585754395,-11.441704750061035,-2.266270399093628,-13.145927429199219,-0.7798070311546326,-12.839920043945312,2.7287747859954834,-3.8106250762939453,-8.763386726379395,5.83660888671875,-2.586752414703369,-4.490141868591309,2.6948254108428955,-2.586723566055298,-4.4512200355529785,-0.3079325258731842,2.7629551887512207,-4.888018608093262,5.694449424743652,-5.013140678405762,8.90865421295166,2.934373617172241,5.255563259124756,-1.8050167560577393,-2.1899142265319824,-0.32206618785858154,8.057231903076172,5.083248138427734,9.930805206298828,-0.014682691544294357,-4.366684913635254,-9.50426959991455,-5.220695495605469,Kambodhi
